Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2020-11-25,7594600,144.28749923706056,145.40981594182244,0.15397859523346824,0.3425149444362763,60.19769721094662,16.62781001046823,30.909153966465425,144.28749923706056,153.2985277523764,135.27647072174472,4.505514257657915,147.0800018310547,142.4749984741211,148.3400001525879,149.21500396728516,158.33999633789062,25.945340901475237,12.914529083776383,31.137502941680662,140.35264190673828,142.35868270874025,145.60132400512694,0.6563154137532075,0.27344999999999997
2020-11-27,3059000,144.62799911499025,145.27554775688697,0.01936449884965441,0.2778848553189519,55.13195929800696,4.463134238785769,19.38377526245895,144.62799911499025,153.0019299344448,136.2540682955357,4.18696540972728,147.0800018310547,142.4749984741211,148.28750228881836,149.21500396728516,159.8300018310547,24.938088010274626,13.754695691757469,31.69208713300518,140.35264190673828,142.35868270874025,145.60132400512694,0.6320235742885929,0.1651
2020-11-30,15663200,145.00649871826172,145.2188282253531,-0.03207863385424048,0.21589215748431345,44.96399916131603,13.94697527527485,11.679306508176282,145.00649871826172,152.59735291503083,137.41564452149262,3.795427098384553,146.74500274658203,142.4749984741211,148.27000045776367,149.21500396728516,160.3699951171875,8.961269816464863,16.23999933026558,30.366471029901458,141.4146014404297,143.21770233154297,146.13230377197266,0.5934082319940652,0.05675000000000002
2020-12-01,9738200,145.44449844360352,145.43132048467587,0.14895148771483946,0.20250402353041866,47.13199417488218,52.58015637569324,23.663421963251285,145.44449844360352,152.49224169599566,138.39675519121138,3.523871626196066,146.30999755859375,142.4749984741211,147.51499938964844,149.21500396728516,160.0399932861328,23.076959353598024,10.645668383628255,30.364375927549084,141.4146014404297,143.21770233154297,146.13230377197266,0.5804386315352519,-0.0516
2020-12-02,7745500,145.92649841308594,145.68928990419707,0.344129680991216,0.23082915502257814,51.15802384441881,62.20360336586549,42.910245005611195,145.92649841308594,152.25652611445682,139.59647071171506,3.1650138506854346,146.28500366210938,142.4749984741211,146.91749954223633,149.11000061035156,159.3699951171875,23.140521488381477,14.944923411911088,29.658487700650095,142.10219677734375,143.7738985595703,146.4761014404297,0.5676213167011437,0.34
2020-12-03,7310500,146.40649871826173,146.00459562760688,0.5617294004125597,0.29700920410057446,52.327113830994975,74.19801061516002,62.993923452239585,146.40649871826173,152.07398838376434,140.73900905275912,2.8337448327513055,146.28500366210938,142.4749984741211,146.8849983215332,149.11000061035156,158.1300048828125,23.148488341472568,14.950068672329703,29.459681351535842,142.37723724365233,143.99637893676757,146.613621673584,0.5550770047747555,0.17
2020-12-04,6747100,146.93199920654297,146.41082502235489,0.8271229185553466,0.4030319469915289,51.25767994381959,91.91072880266613,76.10411426123055,146.93199920654297,151.91195328447333,141.9520451286126,2.489977038965185,146.58499908447266,142.4749984741211,144.59999465942383,146.8249969482422,157.88999938964844,17.569958985646057,20.970615388274265,27.852144515245186,144.2796014404297,145.53520233154296,147.56480377197266,0.5429059302985995,0.0
2020-12-07,6634700,147.26799926757812,146.65455608886424,0.9219224637571415,0.5068100503446514,43.75829555793769,80.2731295281361,82.12728964865408,147.26799926757812,151.80496190228018,142.73103663287606,2.2684813173510365,146.58499908447266,142.4749984741211,143.5349998474121,145.76000213623047,160.64999389648438,17.40960964563682,15.900336560399845,26.50511055457809,145.37211584472655,146.41893780517577,148.1110609741211,0.5087332364145587,0.5719
2020-12-08,8339800,147.54149932861327,147.12078913294934,1.1915014846830445,0.64374833721233,56.815343468654774,100.0,90.72795277693409,147.54149932861327,152.4233090682609,142.65968958896565,2.440904869823813,147.5,144.81500244140625,141.97749710083008,144.55999755859375,160.3000030517578,24.02269697348196,15.135343194859024,26.455584922931962,145.5373151245117,146.6863366394043,148.54365908813477,0.49811525110136223,0.296
2020-12-09,8440100,147.78249969482422,147.69023836824138,1.5127787219055904,0.8175544141509822,68.23680131161298,100.0,93.4243765093787,147.78249969482422,153.25765521166886,142.3073441779796,2.7375777584223155,148.27999877929688,145.63999938964844,141.97749710083008,144.55999755859375,162.77999877929688,24.381124657790124,22.855195872629366,25.01565209721012,145.90311584472656,147.27843780517577,149.5015609741211,0.48788009017891176,-0.0258
2020-12-10,7392900,148.00499954223633,148.1245013807898,1.6794452588005697,0.9899325830808997,65.64602108941745,90.97659350449501,96.99219783483166,148.00499954223633,153.83343142761802,142.17656765685464,2.9142159426908485,148.27999877929688,146.0999984741211,141.97749710083008,144.55999755859375,162.3800048828125,24.75892827117732,23.20935408750042,23.575719271488275,145.90311584472656,147.27843780517577,149.5015609741211,0.4780255744872093,0.0
2020-12-11,5977400,148.23749923706055,148.58407238721384,1.8467256894606976,1.1612912043568593,70.27687372882788,98.40754839232201,96.46138063227234,148.23749923706055,154.47229610227714,142.00270237184395,3.1173984326082986,149.68000030517578,146.37999725341797,141.97749710083008,144.55999755859375,161.72999572753906,25.909546299529367,21.08121906157308,20.915950598404596,145.90311584472656,147.27843780517577,149.5015609741211,0.46854952486625767,-0.0086
2020-12-14,8547300,148.19599990844728,148.63035190502384,1.6472257071274612,1.2584781049109797,64.73925138574603,57.21875759293755,82.20096649658485,148.19599990844728,154.39515136314796,141.9968484537466,3.0995757273503433,150.59500122070312,146.5749969482422,141.30249786376953,144.55999755859375,163.5500030517578,25.147136385387302,20.2746579125819,18.778154890016793,145.90311584472656,147.27843780517577,149.5015609741211,0.4423703808279291,-0.0172
2020-12-15,7612600,148.18199996948243,148.8150809925662,1.5918086188933955,1.3251442077074629,67.50263082368699,73.14230177371022,76.25620258632325,148.18199996948243,154.35713289305266,142.0068670459122,3.0875664617851175,150.59500122070312,148.18000030517578,141.1824951171875,144.55999755859375,165.97999572753906,24.71872306968664,19.83277639544699,17.55002025600986,145.90311584472656,147.27843780517577,149.5015609741211,0.43438640389000294,-0.0258
2020-12-16,8486100,148.1979995727539,148.89650167603088,1.4584548009800358,1.3518063263619775,65.08815880807848,62.30763039548742,64.22289658737839,148.1979995727539,154.38751612609224,142.00848301941556,3.094758276669167,151.00499725341797,148.18000030517578,142.3574981689453,144.55999755859375,170.47999572753906,25.21653312994827,19.794601321056472,16.015229743259617,145.90311584472656,147.27843780517577,149.5015609741211,0.42676999722283915,-0.7003
2020-12-17,9920300,148.5104995727539,149.34635819423627,1.6524542181329878,1.4119359047161797,70.48549960813264,100.0,78.48331072306587,148.5104995727539,155.1395007094602,141.8814984360476,3.3145005683531608,151.1999969482422,148.375,142.3574981689453,144.55999755859375,167.8800048828125,30.456518329184174,18.173719936951365,15.754836084051524,146.02583325195312,147.47707360839843,149.82291418457032,0.41951898166643997,-0.1027
2020-12-18,17137200,148.87899932861328,149.83813308115052,1.8566137786876311,1.50087147951047,70.74713905970117,100.0,87.43587679849581,148.87899932861328,155.98914321116766,141.7688554460589,3.555071941277197,152.04500579833984,148.9800033569336,142.40999603271484,144.55999755859375,169.16000366210938,28.49912920340016,22.147181565272433,14.587649290075001,146.23587310791015,147.81705337524414,150.37293380737304,0.41263117806080807,-0.5423
2020-12-21,7893400,149.21199951171874,150.1411684327039,1.8765502387311699,1.57600723135461,62.42750203927112,76.60924055726962,92.20308018575655,149.21199951171874,156.4481220356134,141.97587698782408,3.6180612619473305,152.04500579833984,148.9800033569336,143.36999893188477,144.55999755859375,163.1300048828125,16.493377927797955,22.140971614545705,12.998700099259295,146.23587310791015,147.81705337524414,150.37293380737304,0.39412524734853704,-0.0301
2020-12-22,4699500,149.65449981689454,150.38677155537047,1.846852917101046,1.6301763685038975,60.39963883381852,67.68961271824364,81.43295109183775,149.65449981689454,156.59135657886281,142.71764305492627,3.468428380984139,152.04500579833984,148.9800033569336,143.74499893188477,144.55999755859375,162.7100067138672,16.595973784387283,22.193883713947493,12.492442847600742,146.23587310791015,147.81705337524414,150.37293380737304,0.3886684999459964,-0.022574999999999998
2020-12-23,4607300,150.05800018310546,150.5346983064215,1.740316903035506,1.6522044754102192,56.70009597596428,53.6101953072281,65.96968286091378,150.05800018310546,156.49926011153204,143.6167402546789,3.2206299642132823,152.04500579833984,148.9800033569336,144.1974983215332,144.55999755859375,161.25,16.685599184925813,22.427422093663267,12.003950231770956,146.23587310791015,147.81705337524414,150.37293380737304,0.38356406869423454,-0.01505
2020-12-24,2114900,150.49750061035155,150.7190128696864,1.6792949495886376,1.657622570245903,55.18867279465482,63.17697187036073,61.49225996527749,150.49750061035155,156.27134812246265,144.72365309824045,2.8869237560555523,152.04500579833984,148.9800033569336,143.87749862670898,143.3949966430664,160.5,16.72840048389804,17.982239098161553,11.63171347473566,146.4803587036133,148.01481790161134,150.4951766052246,0.3788097744332537,-0.0075250000000000004
2020-12-28,3855500,150.95700073242188,150.9543452098502,1.6697844572337885,1.6600549476434803,60.23278908826124,75.73538280296762,64.17418332685214,150.95700073242188,155.9656562170456,145.94834524779816,2.504327742311851,152.31500244140625,148.9800033569336,143.9749984741211,143.3949966430664,161.99000549316406,19.197710743024786,18.080145854875273,11.522208759849022,146.99987310791016,148.43505337524414,150.75493380737305,0.36325038409718835,0.0
2020-12-29,5212000,151.43000106811525,151.25774084602148,1.7190875664197165,1.6718614713987276,56.819372484990296,93.19860314432773,77.37031927255202,151.43000106811525,155.67059574673976,147.18940638949073,2.1202973393122604,152.32500457763672,148.9800033569336,145.29249954223633,143.3949966430664,164.4499969482422,13.355258838890387,23.334251201738965,11.843806913781545,149.11615637207032,150.146916015625,151.81307543945312,0.36021408739014826,0.0
2020-12-30,5412800,151.86000137329103,151.7141467703773,1.890489581518068,1.7155870934225959,57.622734739035145,100.0,89.64466198243178,151.86000137329103,156.14519093786117,147.57481180872088,2.1425947822850735,153.17000579833984,149.62000274658203,145.45999908447266,143.3949966430664,164.9199981689453,17.535595576756364,16.587615604833278,11.811499396572051,150.00676025390624,151.16162078857423,153.02838165283202,0.3575148527139036,-0.4019
2020-12-31,5099900,152.3220016479492,152.25375230489496,2.1093318809354287,1.7943360509251625,62.93496812042063,100.0,97.73286771477592,152.3220016479492,156.90082417026397,147.74317912563444,2.2894112611573796,153.8550033569336,150.26000213623047,144.8224983215332,143.3949966430664,166.27000427246094,20.636338867000006,16.050388598713607,12.473633958541068,150.95476208496095,152.18262261962892,154.1673834838867,0.3551505009084561,0.17055000000000003
2021-01-04,11765900,152.6970016479492,152.6581568472859,2.186551733064448,1.8727791873530197,58.87057477838147,89.4102871076966,96.47009570256553,152.6970016479492,157.35801915178004,148.03598414411837,2.3305087519154193,153.8550033569336,150.26000213623047,144.8224983215332,143.3949966430664,166.80999755859375,18.82650619178231,15.57280775602205,12.415316728927161,150.95476208496095,152.18262261962892,154.1673834838867,0.3489983391946896,0.743
2021-01-05,9602300,153.1005012512207,153.19928441781968,2.368913983389689,1.9720061465603536,75.79295599321378,100.0,96.47009570256553,153.1005012512207,158.24864315466732,147.95235934777406,2.574070951723309,155.29000091552734,150.90999603271484,144.7775001525879,143.3949966430664,166.05999755859375,22.980692574524475,15.927139628936704,12.944009221828841,151.18132006835938,152.54933935546876,154.760658203125,0.3482757143432651,0.6793666666666667
2021-01-06,8230100,153.64350128173828,153.83078131431824,2.603655056650325,2.098335928578348,75.77948509252549,100.0,96.47009570256553,153.64350128173828,159.2295581890303,148.05744437444625,2.7930284536460164,156.0250015258789,151.6449966430664,144.7775001525879,143.3949966430664,166.5800018310547,21.843770290416447,18.13999325130952,12.822312019121437,151.60936602783204,153.18032522583007,155.71968392944336,0.34787489740265265,0.6157333333333334
2021-01-07,7747200,154.08450088500976,154.45356358125818,2.8009741077380568,2.23886356441029,80.39773441543636,100.0,100.0,154.08450088500976,160.32852998896337,147.84047178105615,3.1220145519767972,156.4250030517578,153.44499969482422,144.61000061035156,143.3949966430664,165.07000732421875,20.652774114690445,21.77543180827609,12.15090205583395,151.73680444335938,153.38660266113283,156.05339978027342,0.3477937092128538,0.5521
2021-01-08,8228900,154.43150024414064,154.98560450553197,2.8973239406401774,2.3705556396562675,72.96137385900133,96.08538413084558,98.69512804361518,154.43150024414064,161.19491593449686,147.6680845537844,3.3817078451781097,156.70000457763672,154.39500427246094,144.39249801635742,143.3949966430664,165.66000366210938,13.99435813156118,27.960316726160166,12.72452156866506,151.73680444335938,153.38660266113283,156.05339978027342,0.34802997061387164,0.48846666666666666
