Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2020-11-12,103162300,115.50349998474121,116.06832573086612,0.5687151086865185,-0.01057229062744622,55.999997365388936,97.38807138607294,89.18784666256681,115.50349998474121,122.10891514134845,108.89808482813397,3.3027075783036155,114.65499877929688,116.35499954223633,116.61749839782715,115.6137466430664,128.22999572753906,14.15556089897892,20.29697362574331,27.70994246013209,111.29991693115234,112.865037109375,115.39495739746094,0.31339255832170565,0.0
2020-11-13,81581900,115.51550025939942,116.3722949123294,0.7480703766913734,0.14115624283631772,56.0505877747673,97.85451771129577,98.41419636578956,115.51550025939942,122.14862842739777,108.88237209140107,3.316564083999172,115.36000061035156,116.35499954223633,117.7549991607666,115.6137466430664,131.8800048828125,14.616729115189282,20.95822040983421,25.82880030734429,111.29991693115234,112.865037109375,115.39495739746094,0.3196950625227555,0.0
2020-11-16,91183000,115.73150024414062,116.74636235417972,0.9630289032706827,0.30553077492319075,55.39673845670375,100.0,98.41419636578956,115.73150024414062,122.701132615575,108.76186787270623,3.48481618571719,117.16999816894531,116.35499954223633,115.46999931335449,115.84624862670898,130.9600067138672,16.886961651463377,18.034807832724333,22.736771721943224,111.49107815551758,113.17445909118652,115.8955406036377,0.3357982238398245,0.0
2020-11-17,74271000,115.82550010681152,116.99813730993864,1.0478761302141635,0.4539998459813853,63.7462237197014,92.10751815867675,96.65401195665753,115.82550010681152,122.94522453451182,108.70577567911121,3.559862213850155,118.05999755859375,116.35499954223633,116.42000007629395,115.87374877929688,131.97000122070312,18.078576406339092,20.815514595857824,20.17652455691271,111.49107815551758,113.17445909118652,115.8955406036377,0.34025878880326843,0.0
2020-11-18,76322100,115.88349990844726,117.0964098308299,0.9939201923188961,0.5619839152488875,55.01294569357051,80.31220285576084,90.80657367147921,115.88349990844726,123.05774198824871,108.70925782864582,3.5871210399007247,118.05999755859375,115.17499923706055,116.52499961853027,119.40249633789062,136.69000244140625,16.485951029064946,22.449827511244173,17.92933701567069,111.49107815551758,113.17445909118652,115.8955406036377,0.34427959017214604,0.2263
2020-11-19,74113000,116.02799987792969,117.2434183602412,0.9889813131148202,0.6473833948220741,73.0878071658647,85.60275160941757,86.00749087461838,116.02799987792969,123.30657943981456,108.74942031604482,3.639289780942434,118.05999755859375,114.65499877929688,116.52499961853027,120.53999710083008,134.8699951171875,18.470199945178177,25.151888546581468,16.157724721901257,111.49107815551758,113.17445909118652,115.8955406036377,0.34786891643239204,0.16972500000000001
2020-11-20,73604300,116.14299964904785,117.25261626287447,0.8701374313974384,0.691934202137147,69.13800135822945,69.97964979069462,78.63153475195769,116.14299964904785,123.42852771065003,108.85747158744567,3.6427640308010867,117.55999755859375,114.65499877929688,116.53249931335449,120.53999710083008,133.72000122070312,19.285893889866735,27.390227234968854,14.87330271240712,111.49107815551758,113.17445909118652,115.8955406036377,0.35103505606994023,0.11315
2020-11-23,127959300,116.08299942016602,116.92855742585034,0.48870564398031036,0.6512884905057796,57.042536475975915,0.0,51.86080046670406,116.08299942016602,123.42596710037867,108.74003173995337,3.671483840106327,117.36999893188477,114.65499877929688,116.53249931335449,120.53999710083008,132.69000244140625,18.795795167418834,23.466146814918268,12.06171092858778,111.49107815551758,113.17445909118652,115.8955406036377,0.3580772401057415,0.056574999999999986
2020-11-24,113874200,116.01149940490723,116.76107559185938,0.2895929013576364,0.578949372676151,50.52331392955842,20.465097023355394,30.14824893801668,116.01149940490723,123.36111617106194,108.66188263875252,3.674808383077355,116.78999710083008,114.65499877929688,117.00249862670898,120.53999710083008,129.41000366210938,9.834893565436914,24.527425574126287,14.376918327215582,111.49107815551758,113.17445909118652,115.8955406036377,0.3596335181118411,0.0
2020-11-25,76499200,116.25299949645996,116.69144922875819,0.1988967226202618,0.5029388426649731,41.573035152643584,33.798430356688726,18.087842460014713,116.25299949645996,123.24567923046655,109.26031976245338,3.4963398670032895,116.78999710083008,114.65499877929688,117.11749839782715,120.53999710083008,131.00999450683594,10.620161640726714,21.472891782408777,15.35972308534615,111.49107815551758,113.17445909118652,115.8955406036377,0.36080805192491394,0.0
2020-11-27,46691300,116.31649932861328,116.68178704867556,0.17024400352444502,0.43639987483686754,44.1731254006278,42.48055688626296,32.24802808876903,116.31649932861328,123.29655950802429,109.33643914920226,3.490030089705506,116.78999710083008,114.65499877929688,117.19999885559082,120.53999710083008,126.5999984741211,11.081161248333318,25.235947734198263,16.711033983140904,111.49107815551758,113.17445909118652,115.8955406036377,0.3620450409157163,0.0
2020-11-30,169410200,116.8259994506836,116.90733142992148,0.3420950411963304,0.41753890810876015,57.53727806413155,80.62016879284138,52.29971867859769,116.8259994506836,122.9494101359172,110.70258876544999,3.061705342616805,116.77999877929688,114.65499877929688,117.11749839782715,120.53999710083008,130.9199981689453,13.509722058489748,26.343964455988388,19.002768440386085,111.49107815551758,113.17445909118652,115.8955406036377,0.3612446551025741,0.0
2020-12-01,127728200,117.52349967956543,117.46091902904355,0.7656010352859397,0.4871513335441961,65.74894423886582,100.0,74.36690855970146,117.52349967956543,122.91777923710077,112.12922012203009,2.6971397787676685,118.02999877929688,115.39500045776367,117.03999900817871,120.53999710083008,132.0500030517578,13.154300729946542,34.42043348521039,21.838075456841455,113.33808215332031,115.13096197509766,118.02904168701171,0.3603027819621041,0.0
2020-12-02,89004200,118.15549964904785,117.99606977209223,1.1174009250960353,0.613201251854564,59.82485393706986,100.0,93.54005626428047,118.15549964904785,122.9879992865567,113.32300001153901,2.4162498187544217,118.02999877929688,115.39500045776367,116.0999984741211,120.53999710083008,128.97999572753906,13.593892335428915,31.52083164079313,24.08667351995991,116.02827926635742,117.37585975646972,119.55414054870606,0.35903718403014717,0.3612
2020-12-03,78967600,118.55499992370605,118.46692050250309,1.3691256632363036,0.7643861341309119,60.28681958829914,98.48321409825631,99.49440469941878,118.55499992370605,123.58859674511059,113.5214031023015,2.516798410702272,118.18499755859375,115.54999923706055,116.20499992370605,120.53999710083008,128.8000030517578,13.74571392740364,29.55328712873883,25.421117704330126,116.02827926635742,117.37585975646972,119.55414054870606,0.35745614979263696,0.24080000000000001
2020-12-04,78260400,118.71599998474122,118.82721378797898,1.4957003982113832,0.9106489869470062,57.96482676570376,91.00756739778227,96.49692716534621,118.71599998474122,124.01267603914381,113.41932393033862,2.6483380272012957,118.18499755859375,115.54999923706055,115.76000022888184,120.53999710083008,130.88999938964844,13.89693649182237,29.87841566627526,26.75556188870034,116.02827926635742,117.37585975646972,119.55414054870606,0.3555679677355077,0.12040000000000001
2020-12-07,86712000,118.9689998626709,119.29605057007622,1.6974817387392989,1.068015537305465,58.97034575459945,100.0,96.49692716534621,118.9689998626709,124.72400671413337,113.21399301120843,2.8775034257312337,118.57999801635742,115.94499969482422,115.47749900817871,120.53999710083008,128.91000366210938,15.25573376158397,30.33510791821884,28.88331464482372,116.18639883422851,117.63179905700683,119.96819941711426,0.3481434195057469,0.0
2020-12-08,82225500,119.37199974060059,119.78023596848972,1.8864842025168684,1.2317092703477457,63.1662180959532,100.0,97.00252246592743,119.37199974060059,125.46486020749558,113.2791392737056,3.046430233447492,120.07500076293945,116.1500015258789,114.94000053405762,120.53999710083008,127.13999938964844,15.175436933163642,30.263158188265237,30.75243884267234,116.33507818603516,117.8724580078125,120.35753771972657,0.34510953102948294,0.128
2020-12-09,115089200,119.66249961853028,119.97068956951897,1.805657374748705,1.3464988912279376,59.286774508529504,75.30865360371196,91.76955120123732,119.66249961853028,125.62503295574136,113.69996628131919,2.9812666686055396,121.08499908447266,117.34000015258789,114.68499946594238,120.53999710083008,127.83000183105469,16.501455163787675,27.72569345094545,31.471110433035083,116.33507818603516,117.8724580078125,120.35753771972657,0.341809937163271,0.0
2020-12-10,81312200,119.84999961853028,120.2820522642095,1.838221383950966,1.4448433897725435,60.9315548335512,89.17379371505912,88.16081577292368,119.84999961853028,126.02186583594181,113.67813340111874,3.08593310870577,121.37999725341797,119.14999771118164,114.51749992370605,120.53999710083008,132.02999877929688,15.87627094248147,26.675260874045048,32.189782023397825,116.33507818603516,117.8724580078125,120.35753771972657,0.33825292639304516,0.0
2020-12-11,86939800,120.0099998474121,120.48471430210472,1.7765757410687257,1.51118986003178,62.32379504107709,81.29160665068817,81.92468465648642,120.0099998474121,126.27718587643703,113.74281381838718,3.1335930145124613,122.97999954223633,119.2699966430664,114.32749938964844,120.53999710083008,136.8699951171875,15.396134352797466,25.668582372921822,32.73637879523203,116.33507818603516,117.8724580078125,120.35753771972657,0.3344467872047394,0.0
2020-12-14,79184500,120.13599967956543,120.60807472850398,1.6577751955540805,1.5405069271362402,72.38848310310884,71.76982917941339,80.74507651505355,120.13599967956543,126.44091136440066,113.8310879947302,3.1524558424176155,123.04999923706055,119.2699966430664,114.91250038146973,120.53999710083008,139.07000732421875,16.23186838283425,29.67061532102552,34.03821939457708,116.33507818603516,117.8724580078125,120.35753771972657,0.321616483990685,0.0
2020-12-15,157243700,120.51499938964844,121.30063877849578,2.0324153849462334,1.638888618698239,78.2570037610985,100.0,84.35381194336719,120.51499938964844,127.70990057608593,113.32009820321095,3.5974505932187437,124.0250015258789,120.24499893188477,114.91250038146973,120.53999710083008,142.9199981689453,26.243557267178286,27.59127321673942,31.162915322114447,117.16107818603516,119.2094580078125,122.52053771972656,0.3168967159894016,-0.6815
2020-12-16,98208600,120.93599929809571,121.92057770993368,2.2971914507239433,1.7705491851033799,77.14285814738585,99.37998503854905,90.38327140598749,120.93599929809571,128.80730520819205,113.06469338799936,3.935652955048176,124.2599983215332,120.47999572753906,115.5049991607666,120.53999710083008,143.16000366210938,26.096483563714727,27.0711459482049,28.878396850441703,117.16107818603516,119.2094580078125,122.52053771972656,0.31196926199970965,0.4019
2020-12-17,94359800,121.46949920654296,122.56623668501068,2.54945536866164,1.926330421815032,77.48525029818016,100.0,99.79332834618303,121.46949920654296,129.93540975748925,113.00358865559667,4.232955275473148,124.8650016784668,121.08499908447266,115.5049991607666,120.53999710083008,142.05999755859375,25.900835616769456,27.90807606660653,26.36088114702232,117.35459811401367,119.52269789123535,123.02729753112793,0.3068424105075429,0.18460000000000001
2020-12-18,192541500,121.87049942016601,122.95611925425817,2.555309909819769,2.0521263194159793,67.60760242672104,70.5203204346551,89.96676849106807,121.87049942016601,130.5296538797009,113.21134496063111,4.32957722976745,124.8650016784668,121.08499908447266,115.5049991607666,120.53999710083008,137.08999633789062,18.097605803150604,28.886082002502516,25.700793527407004,117.35459811401367,119.52269789123535,123.02729753112793,0.3015244499988359,-0.03269999999999995
2020-12-21,121251600,122.41499938964844,123.45839320409445,2.6560179924728686,2.1729046540273576,64.12096455045574,93.20807304816442,87.9094644942732,122.41499938964844,131.24255995810674,113.58743882119013,4.413780284229152,124.8650016784668,121.08499908447266,115.5049991607666,120.53999710083008,131.9600067138672,17.900453343407634,20.648639969777104,23.017120687165352,117.35459811401367,119.52269789123535,123.02729753112793,0.28450679923281275,-0.25
2020-12-22,168904800,123.31649971008301,124.26045145921046,2.9958211466249196,2.33748795254687,69.29826263870113,100.0,87.9094644942732,123.31649971008301,132.14373869308406,114.48926072708196,4.413619491500526,127.28000259399414,123.5,115.85750007629395,120.53999710083008,134.13999938964844,16.398259412106004,30.98204229233356,22.37740124060139,119.11355975341797,121.55322073364258,125.49678231811524,0.27850728751728515,0.0
2020-12-23,88223700,124.1060001373291,124.89850434060634,3.154518109801117,2.50089398399772,67.00595597856261,90.89111274274302,94.69972859696914,124.1060001373291,132.68642089457472,115.5255793800835,4.290210378622803,127.4800033569336,123.5,116.76249885559082,115.96999740600586,134.99000549316406,16.368561307702354,30.495787856950884,21.922900744838255,119.77060021972656,122.08470111083984,125.82530255126953,0.2723581092148881,0.0
2020-12-24,54930100,124.90300025939942,125.57198023394889,3.3234737754012684,2.66540994227843,70.33474876285587,100.0,96.96370424758102,124.90300025939942,133.28378941928642,116.52221109951242,4.190394579943497,127.97500228881836,123.5,117.20749855041504,114.24499893188477,133.94000244140625,18.25416215015017,29.767936619216055,21.02776160917259,120.21967749023437,122.465158203125,126.09483935546875,0.26606755281155525,-0.2553
2020-12-28,124486200,125.90800056457519,126.63083949180198,3.7944964167634367,2.8912272371754315,73.85695437269845,100.0,96.96370424758102,125.90800056457519,134.89050521995145,116.92549590919893,4.491252327688128,130.3949966430664,124.96499633789062,116.61749839782715,114.24499893188477,137.38999938964844,21.59420216598971,27.888183727181715,19.573775506987385,123.21304290771485,125.78848281860351,129.95152267456055,0.2396573159075548,-0.5106
2020-12-29,121047300,126.69900016784668,127.41552097993393,3.9751033558785878,3.108002460916063,68.52702507136895,87.79338110530507,95.93112703510171,126.69900016784668,135.92170910858002,117.47629122711334,4.611354470366669,131.1199951171875,125.68999481201172,116.35749816894531,114.24499893188477,136.75999450683594,23.35823612454306,24.832872584443503,17.420585342257084,125.29875964355469,127.47562017822266,130.99438104248046,0.23278419628855795,-0.2424
